video_url,duration,description,hours,id
https://www.youtube.com/watch?v=xrFvGrTyHcA,4:00:05,[4K] TENERIFE 🇪🇸 4 Hour Drone Aerial Film of Canary Islands | Las Canarias Spain España,4.001388888888889,xrFvGrTyHcA
https://www.youtube.com/watch?v=H1tg4IeOZnQ,4:01:23,[4K] FUERTEVENTURA 🇪🇸 4 Hour Drone Aerial Film of Canary Islands | Las Canarias Spain España,4.023055555555556,H1tg4IeOZnQ
https://www.youtube.com/watch?v=iqy8ylanb0A,2:00:41,[4K] MALLORCA 2025 🇪🇸 2 Hour Drone Aerial Relaxation Film | Balearic Islands Spain España,2.011388888888889,iqy8ylanb0A
https://www.youtube.com/watch?v=gpF5QtemmmA,3:01:57,[4K] MEXICO CITY JAZZ  🇲🇽 Ciudad de México CDMX | 3 Hour Piano & Saxophone Jazz | Drone Aerial Film,3.0325,gpF5QtemmmA
https://www.youtube.com/watch?v=HQk4R3lUIs8,1:00:38,[4K] ZAKYNTHOS 🇬🇷 Zante 1 HOUR Drone Aerial Relaxation | Ionian Islands Greece Ζάκυνθος Ελλάδα,1.0105555555555557,HQk4R3lUIs8
https://www.youtube.com/watch?v=ffenMNdrS6g,3:00:32,[4K] MEXICO CITY 🇲🇽 Ciudad de México CDMX | 3 Hour Drone Aerial Relaxation Film UHD,3.008888888888889,ffenMNdrS6g
https://www.youtube.com/watch?v=5PaYnFYMBdk,4:13:10,[4K] GREECE 🇬🇷 4 HOUR Drone Aerial Relaxation Film Ελλάδα,4.219444444444445,5PaYnFYMBdk
https://www.youtube.com/watch?v=ok2SYJJsFR4,4:02:08,[4K] Best Classical Music 2025 🇪🇺 Central Europe Drone | Mozart Beethoven Bach Chopin Tchaikovsky,4.035555555555556,ok2SYJJsFR4
https://www.youtube.com/watch?v=DDqkIVLUEec,3:06:12,[4K] THE ALPS 🇪🇺 3 Hour Drone Aerial Relaxation Film of the Alps | Alpi Alpen,3.103333333333333,DDqkIVLUEec
https://www.youtube.com/watch?v=2RT1Wg-GhbA,4:03:44,[4K] NORWAY 2025 🇳🇴 4 Hour Drone Aerial Relaxation Film of the Nordics Norge,4.062222222222222,2RT1Wg-GhbA
https://www.youtube.com/watch?v=xBgvqTKBboc,4:32:45,[4K] CRETE 🇬🇷 4 HOUR Drone Aerial of Balos Elafonisi & Falasarna | Greece Kreta Creta,4.545833333333333,xBgvqTKBboc
https://www.youtube.com/watch?v=e90V4dCtTWc,4:10:05,Best of PORTUGAL 🇵🇹 Drone Aerial 4K | 4 Hour Ambient Relaxation Film #portugal,4.168055555555556,e90V4dCtTWc
https://www.youtube.com/watch?v=fiJGWXAeBYk,4:00:19,Best of ITALY 2025 🇮🇹 Italia Drone Aerial 4K | 4 Hour Ambient Relaxation Film #italy,4.005277777777778,fiJGWXAeBYk
https://www.youtube.com/watch?v=uSHqvwueDqc,10:06:30,Best of EUROPE 2025 🇪🇺 Drone Aerial | 10 Hour Ambient Piano Relaxation Film | Study & Work,10.108333333333333,uSHqvwueDqc
https://www.youtube.com/watch?v=oqdJLdQbSlk,8:00:01,[4K] EUROPE 2025 🇪🇺 8 Hour Drone Aerial Relaxation Film for Study and Work,8.000277777777777,oqdJLdQbSlk
https://www.youtube.com/watch?v=mQDtFOccbqQ,4:01:26,[4K] CRETE 🇬🇷 Kreta 2025 Creta | 4 HOUR Drone Aerial Greece Κρήτη Ελλάδα,4.023888888888889,mQDtFOccbqQ
https://www.youtube.com/watch?v=wzxo11OFJJA,4:18:15,[4K] CRETE 2025 🇬🇷 4 HOUR Drone Aerial of Agios Nikolaos Elounda & Istron | Greece Kreta Creta,4.304166666666666,wzxo11OFJJA
https://www.youtube.com/watch?v=bQw47n8RkdQ,4:01:26,[4K] ITALY 🇮🇹 Drone Aerial | 4 Hour Ambient Relaxation Film of Italia,4.023888888888889,bQw47n8RkdQ
https://www.youtube.com/watch?v=tDVFK9N1L78,4:27:04,Nederland 🇳🇱 Holland 4K Drone Aerial | 4½ Hour Relaxation Film of the Netherlands #holland,4.451111111111112,tDVFK9N1L78
https://www.youtube.com/watch?v=j3SeWjb8spQ,4:03:16,[4K] BERLIN 2025 🇩🇪 Drone Drohne Aerial | 4 Hour Film of Berlin in Germany Deutschland Ultra HD,4.054444444444444,j3SeWjb8spQ
https://www.youtube.com/watch?v=tOQJ4_qJkh4,3:12:33,[4K] SERBIA 🇷🇸 Србија 2025 | 3 Hour Drone Aerial Film of Belgrade Novi Sad & Sremska Mitrovica,3.209166666666667,tOQJ4_qJkh4
https://www.youtube.com/watch?v=Jgu6O2hufic,2:00:40,[4K] BUDAPEST 2025 🇭🇺 2 Hour Drone Aerial Relaxation Film | Hungary Magyarország,2.011111111111111,Jgu6O2hufic
https://www.youtube.com/watch?v=NYcQ-t6cvus,2:01:30,[4K] METEORA Μετέωρα 🇬🇷 Best Classical Music 🎵 Mozart Beethoven Bach Chopin Tchaikovsky,2.025,NYcQ-t6cvus
https://www.youtube.com/watch?v=RdJyCxwSXC4,2:44:41,"[4K] CRETE 2025 🇬🇷 3 HOUR Drone Aerial of Rethymnon, Bali & Agia Galini | Greece Kreta Creta",2.7447222222222223,RdJyCxwSXC4
https://www.youtube.com/watch?v=KL4mCgjMOdI,1:00:04,[4K] SLOVAKIA & Bratislava 2025 🇸🇰 1 Hour Drone Aerial Slovak Republic | Slovensko Slovenská,1.001111111111111,KL4mCgjMOdI
https://www.youtube.com/watch?v=j-M3-Ftpb8A,6:08:07,NEDERLAND 2025 🇳🇱 Netherlands Drone Aerial 4K | 6 Hour Ambient Relaxation of Holland #netherlands,6.1352777777777785,j-M3-Ftpb8A
https://www.youtube.com/watch?v=lil_cu9x7s8,4:00:00,[4K] CRETE 2025 🇬🇷 4 HOUR Drone Aerial of Ierapetra Sitia Vai & Kritsa | Greece Kreta Creta,4.0,lil_cu9x7s8
https://www.youtube.com/watch?v=NWBafw-WlnU,4:03:08,[4K] CRETE 2025 🇬🇷 4 HOUR Drone Aerial of Hersonissos Malia & Agia Pelagia | Greece Kreta Creta,4.052222222222222,NWBafw-WlnU
https://www.youtube.com/watch?v=G0P_7RTqreQ,4:07:15,[4K] CRETE 2025 🇬🇷 4 HOUR Drone Aerial of Agios Nikolaos Elounda & Spinalonga | Greece Kreta Creta,4.120833333333333,G0P_7RTqreQ
https://www.youtube.com/watch?v=ME3ZlHOv5A0,2:30:12,[4K] Best of SLOVENIA 2025 🇸🇮 Slovenija | 2½ Hour Drone Aerial Relaxation Film With Calming Music,2.5033333333333334,ME3ZlHOv5A0
https://www.youtube.com/watch?v=qF5893EvmjE,4:02:23,[4K] CROATIA 2025 🇭🇷 Hrvatska | 4 HOUR Drone Aerial Relaxation Film,4.039722222222222,qF5893EvmjE
https://www.youtube.com/watch?v=TQB6zpQhmeg,1:00:13,COLOMBIA 🇨🇴 1 Hour 4K Drone Aerial Relaxation of Bogotá & Colombia Ultra HD,1.003611111111111,TQB6zpQhmeg
https://www.youtube.com/watch?v=uxjrMDBdWdQ,1:00:00,[4K] MADRID 2025 🇪🇸 1 Hour Drone Aerial of the capital of Spain | Toledo & Segovia España,1.0,uxjrMDBdWdQ
https://www.youtube.com/watch?v=KktDa5Modpc,2:01:22,[4K] SKOPJE 🇲🇰 Скопје 2025 | 2 HOUR Drone Aerial Relaxation Film Македонија North Macedonia,2.022777777777778,KktDa5Modpc
https://www.youtube.com/watch?v=pJT0Med9L_Y,2:00:32,[4K] BELGRADE 🇷🇸 Београд 2025 | 2 Hour Drone Aerial Relaxation Film BEOGRAD | Serbia Србија дрон,2.008888888888889,pJT0Med9L_Y
https://www.youtube.com/watch?v=_GxnNKNECV4,3:00:27,[4K] CHICAGO JAZZ 🇺🇸 3 Hour Drone Aerial with Piano & Saxophone Jazz 🎵 Illinois USA #jazz,3.0075,_GxnNKNECV4
https://www.youtube.com/watch?v=XqZQ19K93Xs,4:03:13,[4K] SAN FRANCISCO JAZZ 🇺🇸 4 Hour Drone Aerial with Piano & Saxophone Jazz 🎵 California CA #jazz,4.053611111111111,XqZQ19K93Xs
https://www.youtube.com/watch?v=Rxxirt3R9YY,3:00:29,[4K] CHICAGO 2025 🇺🇸 3 Hour Drone Aerial Relaxation Film | Illinois USA United States America,3.0080555555555555,Rxxirt3R9YY
https://www.youtube.com/watch?v=fIZke_A9Md4,4:02:47,[4K] SAN FRANCISCO 2025 🇺🇸 4 Hour Drone Aerial Relaxation Film | California CA USA United States,4.046388888888889,fIZke_A9Md4
https://www.youtube.com/watch?v=_evrfPCybLE,3:00:09,[4K] Best of VANCOUVER 2025 🇨🇦 3 Hour Drone Aerial Relaxation 🍁 Canada British Columbia #vancouver,3.0025,_evrfPCybLE
https://www.youtube.com/watch?v=wVk_6LpFl2U,5:03:59,[4K] Best of GREECE 2025 🇬🇷 5 HOUR Drone Aerial | Ελλάδα,5.066388888888889,wVk_6LpFl2U
https://www.youtube.com/watch?v=ex6LHlR8CNg,3:00:05,[4K] MAURITIUS 🇲🇺 3 Hour Drone Aerial Relaxation Film,3.001388888888889,ex6LHlR8CNg
https://www.youtube.com/watch?v=CMTRy1Y7M8w,3:29:02,[4K] BOSNIA HERZEGOVINA 2024 🇧🇦 3½ Hour Drone Aerial of Bosna i Hercegovina | Босна и Херцеговина,3.483888888888889,CMTRy1Y7M8w
https://www.youtube.com/watch?v=0hLBjYAhUzE,1:00:10,[4K] SARAJEVO 🇧🇦 1 Hour Drone Aerial of Сарајево | Bosnia & Herzegovina Босна,1.0027777777777778,0hLBjYAhUzE
https://www.youtube.com/watch?v=d5PFyd4v0Nk,11:04,Durrës 🇦🇱 Durres Drone Aerial 4K | Albania Shqipëria #durrës #durres,0.1844444444444444,d5PFyd4v0Nk
https://www.youtube.com/watch?v=K8PtxahMoe0,10:02,Lezhë 🇦🇱 Lezhe Drone Aerial 4K | Albania Shqipëria #lezhë #lezhe,0.1672222222222222,K8PtxahMoe0
https://www.youtube.com/watch?v=EXSPEqHfTOM,10:01,ELBASAN 🇦🇱 Elbasani Drone Aerial 4K | Albania Shqipëria #elbasan,0.1669444444444444,EXSPEqHfTOM
https://www.youtube.com/watch?v=Q8FLQJMz-kY,4:03:14,[4K] GREECE 🇬🇷 Ελλάδα Drone Film | 4 HOUR Aerial Relaxation | MEGA HITS Ελλάδα,4.053888888888888,Q8FLQJMz-kY
https://www.youtube.com/watch?v=RwTKEE97OrU,11:55:43,Christmas Songs 2025 🎅 12 Hours Traditional & Classic Christmas Music at the Fireplace 🎄 Playlist,11.92861111111111,RwTKEE97OrU
https://www.youtube.com/watch?v=-sadAbKtqvM,11:55:34,[4K] Christmas Music Playlist 2025🎄12 Hours of Christmas Medley around the Fireplace,11.92611111111111,-sadAbKtqvM
https://www.youtube.com/watch?v=ADqLwMfpmNk,11:20:33,[4K] FIREPLACE 2025🔥 Crackling Fire Sound 60fps #fireplace #relax #christmas2024,11.3425,ADqLwMfpmNk
https://www.youtube.com/watch?v=fkoukmfZpzM,57:14,OHRID 2025 🇲🇰 Охрид 4K | 1 HOUR Drone Aerial Relaxation Film | NORTH MACEDONIA Македонија Скопје,0.9538888888888888,fkoukmfZpzM
https://www.youtube.com/watch?v=FLlkOls9j0Q,3:00:18,[4K] Best of LONDON 2025 🇬🇧 3 Hour Drone Aerial Relaxation Film UHD | England United Kingdom,3.005,FLlkOls9j0Q
https://www.youtube.com/watch?v=yFVFq6uq19I,3:00:01,[4K] LONDON JAZZ 🇬🇧 3 Hour Drone Aerial Piano & Saxophone Jazz Film UHD | England United Kingdom,3.000277777777778,yFVFq6uq19I
https://www.youtube.com/watch?v=oNZ5CjW1TCk,3:00:00,[4K] Best of BARCELONA 2025 🇪🇸 3 Hour Drone Aerial Relaxation Film UHD | Catalunya Spain,3.0,oNZ5CjW1TCk
https://www.youtube.com/watch?v=ijX99_wQF3Y,4:06:12,[4K] Best of CLASSICAL MUSIC 🎻 4 Hour Drone Relaxation Film of The Alps 🎵 Mozart Beethoven Bach,4.103333333333333,ijX99_wQF3Y
https://www.youtube.com/watch?v=qp-mR8t3BWI,10:19,OOSTVOORNE 2024 🇳🇱 Drone Aerial 4K | South Holland Netherlands Nederland | Oostvoornse Meer,0.1719444444444444,qp-mR8t3BWI
https://www.youtube.com/watch?v=hDNrFHogDLQ,4:02:46,[4K] LOS ANGELES 2025 🇺🇸 LA 4 Hour Drone Aerial with soothing Piano & Saxophone Jazz 🎵 LA California,4.046111111111111,hDNrFHogDLQ
https://www.youtube.com/watch?v=s4o90acQxR4,10:01,PORT ZELANDE 2024 🇳🇱 Drone Aerial 4K | Centerparcs Brouwersdam Holland Netherlands Nederland Ouddorp,0.1669444444444444,s4o90acQxR4
https://www.youtube.com/watch?v=dbdJ-snnkTQ,10:06,OUDDORP 2025 🇳🇱 Drone Aerial 4K | South Holland Netherlands Nederland,0.1683333333333333,dbdJ-snnkTQ
https://www.youtube.com/watch?v=ek4P0e7ji4E,10:01,RENESSE 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland Zeeland,0.1669444444444444,ek4P0e7ji4E
https://www.youtube.com/watch?v=EcqR0NTNsiQ,10:01,ROCKANJE 2024 🇳🇱 Drone Aerial 4K | South Holland Netherlands Nederland,0.1669444444444444,EcqR0NTNsiQ
https://www.youtube.com/watch?v=hprzUF7NWW4,10:04,DOMBURG 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland Zeeland,0.1677777777777777,hprzUF7NWW4
https://www.youtube.com/watch?v=g4XvcilqRLs,55:26,[4K] ANTWERP 🇧🇪 Antwerpen Drone 2024 1 Hour Aerial of Antwerpen | Belgium België Belgique Vlaanderen,0.9238888888888888,g4XvcilqRLs
https://www.youtube.com/watch?v=Vwq8Lu89d-o,2:11,ZAANDAM Amsterdam 🇳🇱 Drone Aerial 4K 2024 | North Holland Netherlands Nederland,0.0363888888888888,Vwq8Lu89d-o
https://www.youtube.com/watch?v=YQKQlhYMm2s,2:10,WIJK AAN ZEE 🇳🇱 Drone Aerial 4K 2024 | North Holland Netherlands Nederland,0.0361111111111111,YQKQlhYMm2s
https://www.youtube.com/watch?v=fK6O06e_Ias,11:27,LEUVEN 🇧🇪 Louvain Drone Aerial 4K 2024 | Belgium België Belgique Vlaanderen,0.1908333333333333,fK6O06e_Ias
https://www.youtube.com/watch?v=lQ-pAeTmXUc,10:01,MUIDERSLOT 🇳🇱 MUIDEN CASTLE Drone Aerial 4K 2024 | North Holland Netherlands Nederland,0.1669444444444444,lQ-pAeTmXUc
https://www.youtube.com/watch?v=7mZ4mJw8iPo,10:04,LOENEN AAN DE VECHT 2024 🇳🇱 Drone Aerial 4K | South Holland Netherlands Nederland,0.1677777777777777,7mZ4mJw8iPo
https://www.youtube.com/watch?v=gI8WwtIFdGU,10:32,MECHELEN 2024 🇧🇪 Drone Aerial 4K | Belgium België Belgique Vlaanderen,0.1755555555555555,gI8WwtIFdGU
https://www.youtube.com/watch?v=5-oGk8-OG74,11:18,BREDA 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland Brabant,0.1883333333333333,5-oGk8-OG74
https://www.youtube.com/watch?v=XAC6A8B178Q,10:01,DELFT 2024 🇳🇱 Drone Aerial 4K | South Holland Netherlands Nederland,0.1669444444444444,XAC6A8B178Q
https://www.youtube.com/watch?v=uUQaMocDswU,10:01,VEERE 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland Zeeland,0.1669444444444444,uUQaMocDswU
https://www.youtube.com/watch?v=y9HxFJlPflw,2:01,VOLENDAM 2024 🇳🇱 Drone Aerial 4K | North Holland Netherlands Nederland,0.0336111111111111,y9HxFJlPflw
https://www.youtube.com/watch?v=kpPt84oZzm4,10:01,BRIELLE 2024 🇳🇱 Drone Aerial 4K | South Holland Netherlands Nederland Rotterdam,0.1669444444444444,kpPt84oZzm4
https://www.youtube.com/watch?v=NNzpRgD5W8Q,10:01,MIDDELBURG 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland Zeeland,0.1669444444444444,NNzpRgD5W8Q
https://www.youtube.com/watch?v=v51LYxQtSks,5:16,HAARLEM 2024 🇳🇱 Drone Aerial 4K | North Holland Netherlands Nederland,0.0877777777777777,v51LYxQtSks
https://www.youtube.com/watch?v=evieHAvuDUo,11:17,VLISSINGEN 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland Zeeland,0.1880555555555555,evieHAvuDUo
https://www.youtube.com/watch?v=p7W0Y4RYuL4,11:59:54,[4K] GREECE 🇬🇷 12 Hour Drone Aerial Relaxation Film with Ambient Piano Music | Landscape & Nature,11.998333333333331,p7W0Y4RYuL4
https://www.youtube.com/watch?v=DCEgu62k39I,11:59:54,GREECE 🇬🇷 Ελλάδα 4K Drone Aerial 2024 | 12 Hour Relaxation Film & Ambient Piano | Landscape & Nature,11.998333333333331,DCEgu62k39I
https://www.youtube.com/watch?v=EqeNRkAJEwg,18:33,WASHINGTON D.C. 🇺🇸 Top 10 Places Drone Aerial Tour | United States of America USA,0.3091666666666666,EqeNRkAJEwg
https://www.youtube.com/watch?v=gt3TiJAnG5A,5:01:08,GREECE 🇬🇷 Ελλάδα 4K Drone Aerial 2024 | 5 Hour Lounge Chill Out & Lofi Mix Relaxation,5.018888888888889,gt3TiJAnG5A
https://www.youtube.com/watch?v=V3UlVVQyJHI,3:36:15,[4K] MIAMI Jazz 🇺🇸 3½ Hour Drone Aerial with soothing Piano & Saxophone Jazz | Florida FL USA,3.604166666666667,V3UlVVQyJHI
https://www.youtube.com/watch?v=bOpwerq9WJI,4:03:39,"[4K] Best Beaches of GREECE 2025 🇬🇷 4 HOUR Drone Aerial of Ελλάδα, Grecia, Grece, Griechenland",4.060833333333333,bOpwerq9WJI
https://www.youtube.com/watch?v=Y-s3ezdLJdE,6:46,AMARANTE 🇵🇹 Drone Aerial 4K | PORTUGAL Norte 2023,0.1127777777777777,Y-s3ezdLJdE
https://www.youtube.com/watch?v=KBzz0aRAULk,12:54,AVEIRO 🇵🇹 Drone Aerial 4K | PORTUGAL Região de Aveiro 2023,0.215,KBzz0aRAULk
https://www.youtube.com/watch?v=JOrugUufuxk,3:56,VILA DO CONDE 🇵🇹 Drone Aerial 4K | PORTUGAL Norte 2023,0.0655555555555555,JOrugUufuxk
https://www.youtube.com/watch?v=zkanIkHrFMM,5:28,Póvoa de Varzim 🇵🇹 Drone Aerial 4K | PORTUGAL Norte 2023,0.0911111111111111,zkanIkHrFMM
https://www.youtube.com/watch?v=TBZVQlgZ9gg,2:12,Omiš 2023 🇭🇷 Starigrad Drone Aerial 4K | Zadar Croatia Hrvatska Dalmatia,0.0366666666666666,TBZVQlgZ9gg
https://www.youtube.com/watch?v=5fBZX1sS_IY,5:14,LIECHTENSTEIN 2024 🇱🇮 Drone Aerial 4K | Drohne Vaduz Balzers,0.0872222222222222,5fBZX1sS_IY
https://www.youtube.com/watch?v=OObDe5avmSU,11:13,TAVIRA 2023 🇵🇹 Drone Aerial 4K | Algarve PORTUGAL,0.1869444444444444,OObDe5avmSU
https://www.youtube.com/watch?v=-cD4aLeKkIE,10:01,POMORIE 🇧🇬 Поморие 2023 | Drone Aerial 4K | Bulgaria България,0.1669444444444444,-cD4aLeKkIE
https://www.youtube.com/watch?v=rH5MDGqRW_I,4:23,SOZOPOL 🇧🇬 Созопол 2023 | Drone Aerial 4K | Bulgaria България,0.0730555555555555,rH5MDGqRW_I
https://www.youtube.com/watch?v=PHu8wO_yuMM,2:08,PLOVDIV 🇧🇬 Пловдив 2024 | Drone Aerial 4K | Bulgaria България,0.0355555555555555,PHu8wO_yuMM
https://www.youtube.com/watch?v=MPpag2ujeac,5:33,Rügen 2024 🇩🇪 Drone Aerial 4K | Drohne Mecklenburg-Vorpommern Ruegen Germany Deutschland,0.0925,MPpag2ujeac
https://www.youtube.com/watch?v=uqQdHhzvWSc,12:29,RONDA 2024 🇪🇸 Málaga Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.2080555555555555,uqQdHhzvWSc
https://www.youtube.com/watch?v=ST99Ql3ishU,5:12,HUELVA 2024 🇪🇸 Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.0866666666666666,ST99Ql3ishU
https://www.youtube.com/watch?v=DQkLfrFdS2Q,10:01,MONTSERRAT 2024 🇪🇸 Drone Aerial 4K Drones | Barcelona Catalonia Spain España,0.1669444444444444,DQkLfrFdS2Q
https://www.youtube.com/watch?v=_NFTZU2Qnh0,10:26,CARTAGENA 2024 🇪🇸 Murcia Drone Aerial 4K Drones | Spain España,0.1738888888888888,_NFTZU2Qnh0
https://www.youtube.com/watch?v=VA0DlE9suao,10:26,ALMERIA 2024 🇪🇸 Almería Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.1738888888888888,VA0DlE9suao
https://www.youtube.com/watch?v=9txuUFeMm8A,3:47,ALTEA 2024 🇪🇸 Valencia Drone Aerial 4K Drones | Spain España,0.0630555555555555,9txuUFeMm8A
https://www.youtube.com/watch?v=ExYeiiKbeaI,6:38,AYAMONTE 2024 🇪🇸 Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.1105555555555555,ExYeiiKbeaI
https://www.youtube.com/watch?v=XtZorZrVsJ0,10:01,ALICANTE 2024  🇪🇸 Valencia Drone Aerial 4K Drones | Spain España,0.1669444444444444,XtZorZrVsJ0
https://www.youtube.com/watch?v=3FYTDRwsC1E,18:35,CORDOBA 2024 🇪🇸 Córdoba Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.3097222222222222,3FYTDRwsC1E
https://www.youtube.com/watch?v=Bdmv3yKPPxY,18:21,MALAGA 2024 🇪🇸 Málaga Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.3058333333333333,Bdmv3yKPPxY
https://www.youtube.com/watch?v=JFxhJFPIy1U,10:01,MURCIA 2023 🇪🇸 Drone Aerial 4K Drones | Spain España,0.1669444444444444,JFxhJFPIy1U
https://www.youtube.com/watch?v=FSqGmseOc6U,13:31,SEVILLE 🇪🇸 Sevilla 2024 Drone Aerial 4K Drones | Andalusia Andalucía Spain España,0.2252777777777778,FSqGmseOc6U
https://www.youtube.com/watch?v=ydzCG8fv1B0,4:05,GOTLAND VISBY 🇸🇪 Götaland Drone Aerial 2024 | Sverige Sweden | Drönare Film #sweden #sverige,0.0680555555555555,ydzCG8fv1B0
https://www.youtube.com/watch?v=QnfjprD_vAc,4:26,BORNHOLM ISLAND 🇩🇰 Drone Aerial 2023 | Denmark Danmark Danske #denmark,0.0738888888888888,QnfjprD_vAc
https://www.youtube.com/watch?v=36ewkcX9SA0,55:04,ZAGREB 2024 🇭🇷 4K Drone Aerial 4K Relaxation Film | Hrvatska Croatia,0.9177777777777776,36ewkcX9SA0
https://www.youtube.com/watch?v=c9NoZF3Ky8c,2:23:13,MONTENEGRO drone 4K 2024 🇲🇪 Црна Гора | Aerial Relaxation Film | Crna Gora Черногория,2.3869444444444445,c9NoZF3Ky8c
https://www.youtube.com/watch?v=ixRIuYBSHak,3:00:27,[4K] BELGIUM 🇧🇪 België Belgique 2024 | 3 HOUR Drone Aerial Relaxation Film Piano Study,3.0075,ixRIuYBSHak
https://www.youtube.com/watch?v=Amq6bIUsAm4,5:45,KALYMNOS 🇬🇷 Κάλυμνος Drone Aerial 4K | Dodecanese Δωδεκάνησα Greece Ελλάδα,0.0958333333333333,Amq6bIUsAm4
https://www.youtube.com/watch?v=6TJ_4013AFw,2:09,PLYMOUTH 🏴󠁧󠁢󠁥󠁮󠁧󠁿 Drone Aerial 4K | South West England United Kingdom UK 🇬🇧,0.0358333333333333,6TJ_4013AFw
https://www.youtube.com/watch?v=poJhlJq72So,10:01,KINDERDIJK 🇳🇱 Drone Aerial 4K | Rotterdam Holland Netherlands,0.1669444444444444,poJhlJq72So
https://www.youtube.com/watch?v=HvGEmFvRwkA,10:19,ZAANSE SCHANS 🇳🇱 Drone Aerial 4K | Amsterdam Holland Netherlands,0.1719444444444444,HvGEmFvRwkA
https://www.youtube.com/watch?v=hp_AyQa1PnA,10:01,UTRECHT 2024 🇳🇱 Drone Aerial 4K | Holland Netherlands Nederland,0.1669444444444444,hp_AyQa1PnA
https://www.youtube.com/watch?v=-b8C90Tf5_M,10:01,THE HAGUE 🇳🇱 Den Haag Drone Aerial 4K | Scheveningen Zuid Holland Nederland Netherlands,0.1669444444444444,-b8C90Tf5_M
https://www.youtube.com/watch?v=7rYlIx5k0nU,2:13,HILVERSUM 🇳🇱 Drone Aerial 4K | North Holland Nederland The Netherlands #hilversum,0.0369444444444444,7rYlIx5k0nU
https://www.youtube.com/watch?v=ZWuejBEhAKk,10:01,SCHIEDAM 2024 🇳🇱 Drone Aerial 4K | Holland Nederland The Netherlands #schiedam,0.1669444444444444,ZWuejBEhAKk
https://www.youtube.com/watch?v=CMXRPXoqBAU,10:01,VALENCIA 2024 🇪🇸 Drone Aerial 4K Drones | Valenciana Spain España,0.1669444444444444,CMXRPXoqBAU
https://www.youtube.com/watch?v=axxlnpKVtzg,2:38,SANTIAGO DE COMPOSTELA 🇪🇸 Drone Aerial 4K Drones | Galicia Spain España,0.0438888888888888,axxlnpKVtzg
https://www.youtube.com/watch?v=MgDTVQc_7SY,3:18,ROCHESTER 2024 🇺🇸 Drone Aerial 4K | NY Watkins Glen New York State USA United States of America,0.055,MgDTVQc_7SY
https://www.youtube.com/watch?v=ygltB27XYZY,10:01,NANCY 2024 🇫🇷 Drone Aerial 4K | Meurthe-et-Moselle Grand Est FRANCE,0.1669444444444444,ygltB27XYZY
https://www.youtube.com/watch?v=klliZHotGN4,6:08,DURBAN 2024 🇿🇦 Drone Aerial 4K | eThekwini KwaZulu-Natal South Africa,0.1022222222222222,klliZHotGN4
https://www.youtube.com/watch?v=WEEKV3dOpxA,10:01,LILLE 2024 🇫🇷 RIJSSEL Drone Aerial 4K | FRANCE Hauts-de-France,0.1669444444444444,WEEKV3dOpxA
https://www.youtube.com/watch?v=cpSJxOsL9FM,10:01,Guimarães 2024 🇵🇹 Drone Aerial 4K | Guimaraes Braga Portugal,0.1669444444444444,cpSJxOsL9FM
https://www.youtube.com/watch?v=yDONJU-pjRc,2:01,Goiânia 2024 🇧🇷 Drone Aerial 4K | Goiania Goiás Brazil Brasil,0.0336111111111111,yDONJU-pjRc
https://www.youtube.com/watch?v=yWX6eWgUSII,5:34,La Coruña 2024 🇪🇸 Drone Aerial 4K Drones | A Coruna Galicia Spain España,0.0927777777777777,yWX6eWgUSII
https://www.youtube.com/watch?v=YbuUDCZWrp4,2:14,GDYNIA 2024 🇵🇱 Drone Aerial 4K | Gdingen Poland Polska,0.0372222222222222,YbuUDCZWrp4
https://www.youtube.com/watch?v=bZfQeA3MTjg,1:04:28,[4K] HERAKLION 🇬🇷 Ηράκλειο 2024 | 1 Hour Drone Aerial Relaxation of Iraklio CRETE GREECE Κρήτη,1.0744444444444443,bZfQeA3MTjg
https://www.youtube.com/watch?v=4-cZ9tMsk5g,10:36,GDANSK 🇵🇱 Gdańsk 2024 Drone Aerial 4K | Danzig Poland Polska,0.1766666666666666,4-cZ9tMsk5g
https://www.youtube.com/watch?v=XItGpyHMRa0,11:23,LUXEMBOURG 2024 🇱🇺 LUXEMBURG World's Richest Country | Drone Aerial 4K | Lëtzebuerg,0.1897222222222222,XItGpyHMRa0
https://www.youtube.com/watch?v=wNBc0QRnfno,11:27,METZ 2024 🇫🇷 Drone Aerial 4K | FRANCE Grand Est Moselle,0.1908333333333333,wNBc0QRnfno
https://www.youtube.com/watch?v=X46NP8WwWK8,3:00:38,[4K] GREECE 🇬🇷 3 HOUR Aerial Relaxation Drone Film Ελλάδα 2024 | Piano Study Music & Workout,3.0105555555555554,X46NP8WwWK8
