video_url,duration,description,hours,id
https://www.youtube.com/watch?v=L0IfHj0h0mE,2:01:41,"Amsterdam, Netherlands - Canals Playground - Walking Tour 4K HDR 60fps",2.0280555555555555,L0IfHj0h0mE
https://www.youtube.com/watch?v=azs2Z0m-xuY,4:44:43,"Lake Como, Italy - Playground of the Aristocracy - A Scenic 4K  Walking Tour",4.745277777777778,azs2Z0m-xuY
https://www.youtube.com/watch?v=8Ya7PuUPP8M,3:59:01,"Santorini, Greece 🇬🇷 A Playground From Heaven - 4K HDR Walking Tour",3.983611111111111,8Ya7PuUPP8M
https://www.youtube.com/watch?v=ujfZ7IPHmWE,2:02:34,"Vienna, Austria - Fashion Playground | 4K HDR 60fps Walking Tour",2.042777777777778,ujfZ7IPHmWE
https://www.youtube.com/watch?v=HRIdnODVfsk,4:22:35,"Edinburgh, Scotland - Playground of the Kings - Walking Tour 4K HDR 60fps",4.376388888888888,HRIdnODVfsk
https://www.youtube.com/watch?v=gU1H98Pf3jQ,2:32:30,"Dubrovnik, Croatia 🇭🇷 | 4K/60fps HDR Walking Tour",2.5416666666666665,gU1H98Pf3jQ
https://www.youtube.com/watch?v=ePQzA8v6ka0,2:37:22,"Liverpool, England - Day & Night Walking Tour 4K HDR 60fps",2.622777777777778,ePQzA8v6ka0
https://www.youtube.com/watch?v=D8lT2NzXkTc,3:02:50,"Glasgow, Scotland | Day & Night Walking Tour 4K HDR 60fps",3.047222222222222,D8lT2NzXkTc
https://www.youtube.com/watch?v=D6M4ZIbmgqs,2:21:26,"Edinburgh, Scotland | Night & Day Walking Tour 4K HDR 60fps",2.357222222222222,D6M4ZIbmgqs
https://www.youtube.com/watch?v=PuISpdWQ0Cw,2:44:42,Bologna Italy 🇮🇹 - 4k HDR 60fps Walking Tour,2.745,PuISpdWQ0Cw
https://www.youtube.com/watch?v=rOPqUAG0Y4A,2:39:59,"Dubrovnik, Croatia 🇭🇷 - The City of Game of Thrones | 4K/60fps HDR Walking Tour",2.6663888888888887,rOPqUAG0Y4A
https://www.youtube.com/watch?v=QWhxze4PJy4,3:46:26,CAPRI ITALY 🇮🇹 THE MOST BEAUTIFUL ISLAND IN THE WORLD 4K 60fps HDR Walking Tour,3.7738888888888886,QWhxze4PJy4
https://www.youtube.com/watch?v=1ARQnOlEAQk,3:21:26,"Barcelona, Spain 🇪🇸 - Gaudí’s Playground - 4K-HDR Walking Tour (▶201min)",3.357222222222222,1ARQnOlEAQk
https://www.youtube.com/watch?v=VTH1n7FI0Ho,3:27:53,"Oslo, Norway 🇳🇴 - Summer 2024 - 4K/60fps HDR - Walking Tour",3.4647222222222225,VTH1n7FI0Ho
https://www.youtube.com/watch?v=542OkZxqvqE,2:39:28,"Naxos, Greece - Get Lost in Paradise - 4K HDR Walking Tour",2.6577777777777776,542OkZxqvqE
https://www.youtube.com/watch?v=iukKzzcQwpg,3:11:24,"Osaka, Japan 🇯🇵- 4K HDR Walking Tour",3.19,iukKzzcQwpg
https://www.youtube.com/watch?v=6_Cc_njfMAI,5:45:40,"Florence, Italy 🇮🇹 - Timeless Elegance -  4K 60fps HDR Walking Tour",5.761111111111111,6_Cc_njfMAI
https://www.youtube.com/watch?v=BEt5ld_Eflk,2:36:34,"Edinburgh, Scotland | Walking Tour 4K HDR 60fps",2.6094444444444447,BEt5ld_Eflk
https://www.youtube.com/watch?v=0bdkT_t0i-A,2:18:29,"Rome, Italy 🇮🇹 - The Eternal City - 4K 60fps HDR Walking Tour",2.308055555555556,0bdkT_t0i-A
https://www.youtube.com/watch?v=nmlAOjVig7s,3:38:50,"Bratislava, Slovakia 🇸🇰| Europe's Best Capitals | 4k HDR 60fps Walking Tour (▶188min)",3.647222222222222,nmlAOjVig7s
https://www.youtube.com/watch?v=dD1niMp7u2g,6:40:44,Venice | Milan | Rome | Naples | Capri - 4k HDR 60fps Walking Tour,6.678888888888889,dD1niMp7u2g
https://www.youtube.com/watch?v=4ybBy57KI3k,2:19:25,"Barcelona, Spain 🇪🇸 - 4K-HDR Walking Tour (▶139min)",2.323611111111111,4ybBy57KI3k
https://www.youtube.com/watch?v=bcLKW3LtihA,2:38:57,"Portofino, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",2.6491666666666664,bcLKW3LtihA
https://www.youtube.com/watch?v=1g4KIE74X74,2:13:47,"Genoa, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",2.229722222222222,1g4KIE74X74
https://www.youtube.com/watch?v=EttqbqVpkto,3:53:35,"Santorini, Greece 🇬🇷 - Summer 4K HDR Walking Tour",3.893055555555556,EttqbqVpkto
https://www.youtube.com/watch?v=qQSIvzQtaRs,4:39:34,"Mykonos, Greece 🇬🇷 | Summer 2024 | 4K 60fps HDR Walking Tour",4.6594444444444445,qQSIvzQtaRs
https://www.youtube.com/watch?v=UnuMSThpZOg,3:44:29,"Milan, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",3.741388888888889,UnuMSThpZOg
https://www.youtube.com/watch?v=tSW9Ql4mgCI,2:13:47,"Genoa, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",2.229722222222222,tSW9Ql4mgCI
https://www.youtube.com/watch?v=_umoPsBcwMQ,2:29:11,"Mykonos, Greece 🇬🇷 | A Playground for the Rich and Famous | 4K 60fps HDR Walking Tour",2.486388888888889,_umoPsBcwMQ
https://www.youtube.com/watch?v=rzfcNdcg1eM,2:22:32,"Portofino, Italy 🇮🇹 - Summer 4K HDR Walking Tour",2.375555555555556,rzfcNdcg1eM
https://www.youtube.com/watch?v=JGNevzpM8yA,2:53:54,Venice Italy 🇮🇹 - Summer 4k HDR 60fps Walking Tour,2.898333333333333,JGNevzpM8yA
https://www.youtube.com/watch?v=mUWeDQIMzHQ,5:53:14,"Capri, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",5.8872222222222215,mUWeDQIMzHQ
https://www.youtube.com/watch?v=y6otd7DmbfQ,2:44:57,"Prague, Czech Republic 🏰  - 4k HDR 60fps Walking Tour",2.7491666666666665,y6otd7DmbfQ
https://www.youtube.com/watch?v=F6y2EkPht90,4:19:09,"Santorini, Greece 🇬🇷 - JULY 2024 - 4K HDR Walking Tour",4.319166666666667,F6y2EkPht90
https://www.youtube.com/watch?v=bL9VnE2_8hE,8:44:55,Greece 🇬🇷 - Santorini | Mykonos | Corfu | Paros - 4K HDR Walking Tour,8.74861111111111,bL9VnE2_8hE
https://www.youtube.com/watch?v=osPMbjUjaZA,3:56:14,"Naples, Italy 🇮🇹 - July 2024 - 4K 60fps HDR Walking Tour",3.937222222222223,osPMbjUjaZA
https://www.youtube.com/watch?v=96xHtd_3DuE,6:40:44,Italy 🇮🇹 - Venice | Milan | Rome | Naples | Capri & More - 4k HDR 60fps Walking Tour,6.678888888888889,96xHtd_3DuE
https://www.youtube.com/watch?v=H93omS2mEyc,2:42:08,"Catania, Italy 🇮🇹 - 4K Walking Tour",2.7022222222222223,H93omS2mEyc
https://www.youtube.com/watch?v=cR54_DUeJlA,2:35:47,"Milos, Greece 🇬🇷 - The Beach Heaven - 4K HDR Walking Tour",2.596388888888889,cR54_DUeJlA
https://www.youtube.com/watch?v=kk8nmCvZMls,3:01:34,"Capri, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",3.026111111111111,kk8nmCvZMls
https://www.youtube.com/watch?v=vW0ngNdeTPo,3:39:28,"Santorini, Greece 🇬🇷 - Summer 2024 - 4K HDR Walking Tour",3.6577777777777776,vW0ngNdeTPo
https://www.youtube.com/watch?v=g56eRlAnfrY,2:21:09,"Naples, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",2.3525,g56eRlAnfrY
https://www.youtube.com/watch?v=cewxPKeP4dE,2:26:22,"Paros, Greece 🇬🇷 - The Quieter Mykonos - 4K HDR Walking Tour",2.4394444444444447,cewxPKeP4dE
https://www.youtube.com/watch?v=5b2Z496f1-I,4:08:55,"Santorini, Greece 🇬🇷 - Fira To Oia 4K HDR Walking Tour (▶249min)",4.148611111111111,5b2Z496f1-I
https://www.youtube.com/watch?v=Xu7o7yYvixQ,2:45:03,"Prague, Czech Republic 🏰 - 2024 - 4k HDR 60fps Walking Tour",2.750833333333333,Xu7o7yYvixQ
https://www.youtube.com/watch?v=QREzJIjCn1Q,2:14:12,"Genoa, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",2.236666666666667,QREzJIjCn1Q
https://www.youtube.com/watch?v=19TzHeUIqCQ,2:38:57,"Portofino, Italy 🇮🇹 - Summer 4K HDR Walking Tour",2.6491666666666664,19TzHeUIqCQ
https://www.youtube.com/watch?v=yqv0YapdGBY,3:27:41,"Krakow, Poland 🇵🇱 - Summer 🌞 Walking Tour 4K-HDR  (▶207 min)",3.461388888888889,yqv0YapdGBY
https://www.youtube.com/watch?v=pLPWm_VUPcI,2:21:53,"Sorrento, Italy 🇮🇹 - Summer 2024 - 4K 60fps HDR Walking Tour",2.3647222222222224,pLPWm_VUPcI
https://www.youtube.com/watch?v=1F0-62rQAow,3:16:47,"Mykonos, Greece 🇬🇷 - Day & Evening - 4K Walking Tour (▶196min)",3.279722222222222,1F0-62rQAow
https://www.youtube.com/watch?v=5AGdFQ8T4ls,3:28:29,"Santorini, Greece 🇬🇷 - Where The Sunset Paints The Sky",3.4747222222222223,5AGdFQ8T4ls
https://www.youtube.com/watch?v=TKkYA5OISb0,4:21:13,"London, England | 4K HDR Walking tour",4.35361111111111,TKkYA5OISb0
https://www.youtube.com/watch?v=irVDgnyfHac,2:27:16,"Milos, Greece 🇬🇷 | An Alternative Mykonos | 4K 60fps HDR Walking Tour",2.4544444444444444,irVDgnyfHac
https://www.youtube.com/watch?v=Ena2V6wrOr4,3:33:27,"Santorini, Greece 🇬🇷 - Day & Night 4K Walking Tour (▶223min)",3.5575,Ena2V6wrOr4
https://www.youtube.com/watch?v=tNhBmhDA6WY,10:43:44,Venice Italy 🇮🇹 - 4k HDR 60fps Walking Tour ▶️10 Hours,10.72888888888889,tNhBmhDA6WY
https://www.youtube.com/watch?v=NL1mK3ZFvDk,2:03:48,"Monte Carlo, Monaco 🇲🇨 🌴 - High-End Luxury Playground - 4K HDR Walking Tour",2.063333333333333,NL1mK3ZFvDk
https://www.youtube.com/watch?v=FipIGT28n_A,2:19:38,Istanbul Turkey 🇹🇷 Is Not For Beginners - 4k HDR 60fps Walking Tour (▶139min),2.327222222222222,FipIGT28n_A
https://www.youtube.com/watch?v=R6qyq2Qr2yM,2:11:58,Relaxing Night Walk in Shibuya Tokyo,2.199444444444444,R6qyq2Qr2yM
https://www.youtube.com/watch?v=-mTM_pl2-Bc,2:03:32,"Ibiza, Spain 🇪🇸 - SUMMER PARADISE 4K-HDR Walking Tour (▶123min)",2.0588888888888888,-mTM_pl2-Bc
https://www.youtube.com/watch?v=m-s1DNw4saE,2:44:09,"Verona, Italy 🇮🇹 - The City Of Romeo And Juliet - 4k HDR 60fps Walking Tour (▶164min)",2.7358333333333333,m-s1DNw4saE
https://www.youtube.com/watch?v=Agg4FIARCfo,3:43:29,"Santorini, Greece 🇬🇷 - 4K Walking Tour (▶223min)",3.7247222222222223,Agg4FIARCfo
https://www.youtube.com/watch?v=Kbe7uPEMTtM,2:45:40,Bologna Italy 🇮🇹 - May 2024- 4k HDR 60fps Walking Tour (▶165min),2.761111111111111,Kbe7uPEMTtM
https://www.youtube.com/watch?v=oDkDnST9NtU,6:15:32,"Naples, Italy 🇮🇹 - 4K-HDR Walking Tour (▶375min)",6.2588888888888885,oDkDnST9NtU
https://www.youtube.com/watch?v=TNC6FSPnpg8,2:42:08,"Catania, Italy 🇮🇹 - A Non-Luxurious Paradise - 4k HDR 60fps Walking Tour (▶162min)",2.7022222222222223,TNC6FSPnpg8
https://www.youtube.com/watch?v=k2ix2ZFliDQ,2:37:58,"Santorini, Greece 🇬🇷 - Imerovigli, Oia & Fira - 4k HDR 60fps Walking Tour (▶157min)",2.6327777777777777,k2ix2ZFliDQ
https://www.youtube.com/watch?v=HMEciJ87m8c,2:40:44,"Mykonos, Greece 🇬🇷 | A Luxurious Oasis for the Elite and Celebrities | 4K 60fps HDR Walking Tour",2.678888888888889,HMEciJ87m8c
https://www.youtube.com/watch?v=PNeT58f4sMg,3:04:29,"Capri, Italy 🇮🇹 - A Luxury Playground - 4k HDR 60fps Walking Tour (▶184min)",3.0747222222222224,PNeT58f4sMg
https://www.youtube.com/watch?v=XIwrmFWZH8E,10:43:44,10 Hours Venice Italy 🇮🇹 - 4k HDR 60fps Walking Tour,10.72888888888889,XIwrmFWZH8E
https://www.youtube.com/watch?v=xA8MArdWYy8,5:56:27,"Barcelona, Spain 🇪🇸 - 4K-HDR Walking Tour (▶356min)",5.940833333333334,xA8MArdWYy8
https://www.youtube.com/watch?v=lLFupPfip8c,2:49:08,"Santorini, Greece 🇬🇷 - 4k HDR 60fps Walking Tour (▶169min)",2.818888888888889,lLFupPfip8c
https://www.youtube.com/watch?v=cEaQhJuP5ns,3:59:13,"Amalfi Coast, Italy 🇮🇹 - Positano | Amalfi | Ravello | Capri - 4K HDR 60fps Walking Tour",3.9869444444444446,cEaQhJuP5ns
https://www.youtube.com/watch?v=X7Xe2EFO7r8,6:08:48,"Crete, Greece 🇬🇷- Best Cities And Beaches - Walking Tour Across The Island 🏝 - 4K HDR - 6+ hours",6.146666666666667,X7Xe2EFO7r8
https://www.youtube.com/watch?v=CEukbYopuak,2:32:22,"Nice, France 🇫🇷 - The Nicest City Of France - 4K-HDR 60fps Walking Tour",2.5394444444444444,CEukbYopuak
https://www.youtube.com/watch?v=6LQV66yrhvg,5:44:22,"Rome, Italy 🇮🇹 - The Eternal City - 4K 60fps HDR Walking Tour",5.739444444444445,6LQV66yrhvg
https://www.youtube.com/watch?v=0L-oWM_jX-I,2:44:33,"Dublin, Ireland - The Brew Capital - 4k HDR 60fps Walking Tour (▶164min)",2.7425,0L-oWM_jX-I
https://www.youtube.com/watch?v=-_0fg8jQBu8,2:42:14,Milan Italy y 🇮🇹 - Elegance in Every Raindrop - 4k HDR 60fps Walking Tour (▶163min),2.703888888888889,-_0fg8jQBu8
https://www.youtube.com/watch?v=06zpx7hN8D4,3:52:15,"Prague, Czech Republic 🏰 - An Old Wonderland- 4k HDR 60fps Walking Tour",3.8708333333333336,06zpx7hN8D4
https://www.youtube.com/watch?v=y0ioLremkO0,2:41:48,Positano Italy 🇮🇹 - Balcony Of Italy - 4k HDR 60fps Walking Tour (▶163min),2.6966666666666668,y0ioLremkO0
https://www.youtube.com/watch?v=u2BMzfdw1Yg,2:32:26,"Mykonos, Greece 🇬🇷 | A Playground for the Rich and Famous | 4K 60fps HDR Walking Tour",2.5405555555555552,u2BMzfdw1Yg
https://www.youtube.com/watch?v=abZ0TBJf2ao,3:54:37,Venice Italy 🇮🇹 - Italy's Magical World - 4k HDR 60fps Walking Tour (▶234min),3.9102777777777775,abZ0TBJf2ao
https://www.youtube.com/watch?v=vMuyfqwWF4w,58:20,"Anacapri, Italy 🇮🇹 - A Coastal Paradise - 4K 60fps HDR Walking Tour",0.9722222222222222,vMuyfqwWF4w
https://www.youtube.com/watch?v=Sv0LOlrdnQQ,6:36:35,"Mykonos, Greece 🇬🇷 | Playground of the Elite | 4K 60fps HDR Walking Tour",6.609722222222222,Sv0LOlrdnQQ
https://www.youtube.com/watch?v=GnSRRnG236I,2:05:47,"Paros, Greece 🇬🇷 - The Alternative Mykonos - 4k HDR 60fps Walking Tour (▶239min)",2.096388888888889,GnSRRnG236I
https://www.youtube.com/watch?v=QXdFfxp8FT8,2:17:23,"Rome, Italy 🇮🇹 - Old Streets and Fountains - 4K 60fps HDR Walking Tour",2.289722222222222,QXdFfxp8FT8
https://www.youtube.com/watch?v=gOkxdEP69nw,1:32:56,"Corfu, Greece 🇬🇷- The Emerald Isle - 4K 60fps HDR Walking Tour",1.5488888888888888,gOkxdEP69nw
https://www.youtube.com/watch?v=jFzHvpivNrQ,3:55:14,"Bratislava, Slovakia 🇸🇰| Europe's Best Capitals | 4k HDR 60fps Walking Tour (▶186min)",3.920555555555556,jFzHvpivNrQ
https://www.youtube.com/watch?v=uJTDFq4gcnU,3:51:04,"Ibiza, Spain 🇪🇸 - Discover The Luxurious Side - 4k HDR 60fps Walking Tour (▶231min)",3.851111111111112,uJTDFq4gcnU
https://www.youtube.com/watch?v=0s7s5L7Qct0,3:59:32,"Santorini, Greece 🇬🇷 - A Luxurious Playground- 4k HDR 60fps Walking Tour (▶239min)",3.9922222222222223,0s7s5L7Qct0
https://www.youtube.com/watch?v=LBW3inOu-eM,3:59:08,"Rome, Italy 🇮🇹 - Piazzas, Fountains, and History - 4K 60fps HDR Walking Tour",3.985555555555556,LBW3inOu-eM
https://www.youtube.com/watch?v=iHS6EL7j6eg,2:03:39,"Madrid, Spain 🇪🇸 - The Sunniest Capital In Europe - 4K-HDR Walking Tour (2022)",2.060833333333333,iHS6EL7j6eg
https://www.youtube.com/watch?v=UZbUXFpKYCo,2:06:43,"Vienna, Austria 🇦🇹 - Imperial Elegance - 4K 60fps HDR Walking Tour",2.1119444444444446,UZbUXFpKYCo
https://www.youtube.com/watch?v=d0xjavSwx5I,3:08:42,"Valencia, Spain 🇪🇸 - The Ultimate Heaven - 4K-HDR Walking Tour",3.145,d0xjavSwx5I
https://www.youtube.com/watch?v=If9F-L7AVm8,2:17:33,Rome Italy 🇮🇹 - 4k HDR 60fps Walking Tour (▶137min),2.2925,If9F-L7AVm8
https://www.youtube.com/watch?v=M-jm33EgNGQ,3:20:57,"Milan, Italy 🇮🇹 - A Luxurious Rainy Masterpiece - 4k HDR 60fps Walking Tour (▶200min)",3.349166666666666,M-jm33EgNGQ
https://www.youtube.com/watch?v=4FNO5ucjwlg,3:03:13,"Naples, Italy 🇮🇹 - The Most Energetic Italian City - 4k HDR 60fps Walking Tour (▶183min)",3.053611111111111,4FNO5ucjwlg
https://www.youtube.com/watch?v=J2GF5qLhAIA,3:58:56,Venice Italy 🇮🇹 - The Floating City - 4k HDR 60fps Walking Tour (▶238min),3.982222222222223,J2GF5qLhAIA
https://www.youtube.com/watch?v=BvWxGVq0Nr4,2:30:18,"Santorini, Greece 🇬🇷 - A Luxurious Greek Paradise - 4k HDR 60fps Walking Tour (▶150min)",2.505,BvWxGVq0Nr4
https://www.youtube.com/watch?v=pmZ7UKIkNIE,2:46:13,"Nice, France 🇫🇷 - ☔️ The Nicest City Of France - 4K-HDR 60fps Walking Tour",2.770277777777778,pmZ7UKIkNIE
https://www.youtube.com/watch?v=BQAjSMBW1bk,2:36:22,"Liverpool, England  - Evening Walk - 4K Walking Tour (▶156min)",2.606111111111112,BQAjSMBW1bk
https://www.youtube.com/watch?v=PuK1J7RGjwQ,2:26:20,"Vienna, Austria 🇦🇹 - Evening Walk - December 2023 - 4K-HDR Walking Tour (▶146min)",2.438888888888889,PuK1J7RGjwQ
https://www.youtube.com/watch?v=zUzLSpMOX58,3:11:24,"Osaka, Japan 🇯🇵- November 2023- 4K HDR 60fps Walking Tour",3.19,zUzLSpMOX58
https://www.youtube.com/watch?v=CK-49kJJIOg,2:45:39,"Seville, Spain 🇪🇸 | Summer 2023 | 4K-HDR Walking Tour",2.7608333333333333,CK-49kJJIOg
https://www.youtube.com/watch?v=wlrLM6EALPM,2:13:38,"MILOS, GREECE 🇬🇷- THE ISLAND WITH PICTURESQUE FISHING VILLAGES - 4K HDR",2.227222222222222,wlrLM6EALPM
https://www.youtube.com/watch?v=096xzf17FC0,3:01:52,"Mykonos, Greece 🌴 | The Island Of The Winds | 4K 60fps HDR Walking Tour",3.031111111111111,096xzf17FC0
https://www.youtube.com/watch?v=Vl8AIdaT5Ew,4:35:40,"🇮🇹 Capri, Positano, Amalfi, Ravello ☀️ | The Best Of Italy - 🎥 4k HDR 60fps Walking Tour",4.594444444444444,Vl8AIdaT5Ew
https://www.youtube.com/watch?v=Lb5bBTj4Ye0,2:40:36,"Naples, Italy 🇮🇹 - Summer 2023 - 4K-HDR Walking Tour (▶2 ½ Hours)",2.6766666666666663,Lb5bBTj4Ye0
https://www.youtube.com/watch?v=zymRhrTMX-Q,3:04:58,"VALENCIA, SPAIN 🇪🇸 - SUMMER 2023 - 4K-HDR Walking Tour",3.082777777777778,zymRhrTMX-Q
https://www.youtube.com/watch?v=xxQ63mzomyQ,2:05:47,"Paros, Greece 🇬🇷 | Mykonos Vibes | 4K 60fps HDR Walking Tour",2.096388888888889,xxQ63mzomyQ
https://www.youtube.com/watch?v=Zm2mDSPJEWY,2:37:55,"Santorini, Greece 🇬🇷 | The Most Fantastic Island In Europe | 4K Walking Tour",2.6319444444444446,Zm2mDSPJEWY
https://www.youtube.com/watch?v=rbF7czfRX8Y,2:49:32,"Seville, Spain 🇪🇸 | September 2023 | 4K-HDR Walking Tour",2.825555555555556,rbF7czfRX8Y
https://www.youtube.com/watch?v=EMZ8923rF5w,2:49:30,"Bologna, Italy 🇮🇹 - A Italian Paradise - 4k HDR 60fps Walking Tour",2.825,EMZ8923rF5w
https://www.youtube.com/watch?v=7SMkOmA1PA4,2:05:18,"Palma de Mallorca, Spain 🇪🇸 - SUMMER 2023 4K-HDR Walking Tour (▶125min)",2.0883333333333334,7SMkOmA1PA4
https://www.youtube.com/watch?v=dsTEjce3JeA,7:02:15,"Venice, Italy 🇮🇹 | September 2023 - 4K 60fps HDR Walking Tour (▶422min)",7.0375,dsTEjce3JeA
https://www.youtube.com/watch?v=uOJbw937LIs,4:54:35,"Naples, Italy | The Most Chaotic Italian City",4.909722222222222,uOJbw937LIs
https://www.youtube.com/watch?v=nD2wAtmbMC8,2:49:32,"Seville, Spain 🇪🇸 | August 2023 | 4K-HDR Walking Tour",2.825555555555556,nD2wAtmbMC8
https://www.youtube.com/watch?v=sRLmyxafD9A,4:25:30,"Malaga, Spain 🇪🇸 Summer 2023 4K-HDR Walking Tour",4.425000000000001,sRLmyxafD9A
https://www.youtube.com/watch?v=f0cSYaVyM00,3:07:19,"Ibiza, Spain's 🇪🇸 Party Paradise | 4K-HDR 60fps Walking Tour - 4K-HDR 60fps Walking Tour",3.1219444444444444,f0cSYaVyM00
https://www.youtube.com/watch?v=KtmOAn2uq7U,2:23:46,"Rome, Italy 🇮🇹 - An Evening Walk - 4K-HDR 60fps Walking Tour",2.396111111111112,KtmOAn2uq7U
https://www.youtube.com/watch?v=C4a0AXOVQxg,2:52:14,"Capri, Italy 🇮🇹 - A Luxurious Italian Paradise - 4k HDR 60fps Walking Tour (▶172min)",2.870555555555556,C4a0AXOVQxg
https://www.youtube.com/watch?v=dowblV4QTps,2:53:47,"Ibiza, Spain 🇪🇸 - SUMMER 2023 4K-HDR Walking Tour (▶195min)",2.8963888888888887,dowblV4QTps
https://www.youtube.com/watch?v=GG387_OLDF4,2:06:24,"Krakow, Poland 🇵🇱 - Summer 🌞 Walking Tour 4K-HDR  (▶126 min)",2.106666666666667,GG387_OLDF4
https://www.youtube.com/watch?v=EEzTfdRO_b4,2:40:36,"Naples, Italy 🇮🇹 - Watch It And Fall In Love - 4K-HDR 2023 Walking Tour (▶2 ½ Hours)",2.6766666666666663,EEzTfdRO_b4
https://www.youtube.com/watch?v=SYdq43y6fao,2:12:27,"Oslo, Norway 🇳🇴 - Summer Walk - 4K/60fps HDR - Walking Tour",2.2075,SYdq43y6fao
https://www.youtube.com/watch?v=RPGpe04Ys8s,2:45:54,"Paros, Greece 🇬🇷 | The Budget-Friendly Mykonos | 4K 60fps HDR Walking Tour",2.765,RPGpe04Ys8s
https://www.youtube.com/watch?v=bUkkes6iRMk,1:00:24,"Bilbao, Spain 🇪🇸 July 2023 4K-HDR Walking Tour (▶60min)",1.0066666666666666,bUkkes6iRMk
https://www.youtube.com/watch?v=C9WmWA0TRvs,2:03:52,"Ibiza, Spain 🇪🇸 THE MEDITERRANEAN PARADISE - July 2023 4K-HDR Walking Tour (▶123min)",2.0644444444444443,C9WmWA0TRvs
https://www.youtube.com/watch?v=3IiKeAkDQ7s,3:44:38,"Ibiza, Spain 🇪🇸 - SUMMER PARADISE 4K-HDR Walking Tour (▶195min)",3.743888888888889,3IiKeAkDQ7s
https://www.youtube.com/watch?v=hrjYW-pY7e8,4:57:40,"Barcelona, Spain 🇪🇸 SUMMER 2023 4K-HDR Walking Tour (▶4.5HOURS)",4.961111111111111,hrjYW-pY7e8
https://www.youtube.com/watch?v=9yHzNc4Q6Mk,1:07:04,SANTORINI GREECE - JULY 2023 (▶67minutes),1.1177777777777778,9yHzNc4Q6Mk
https://www.youtube.com/watch?v=IXKrB-gb6os,3:08:59,"Malaga, Spain 🇪🇸 July 2023 4K-HDR Walking Tour (▶188min)",3.149722222222222,IXKrB-gb6os
https://www.youtube.com/watch?v=YyVGh7Yqx30,4:36:47,"Barcelona, Spain 🇪🇸 THE PERFECT CITY - 2023 4K-HDR Walking Tour (▶4.5hours)",4.613055555555556,YyVGh7Yqx30
https://www.youtube.com/watch?v=NiCbqz_Jtus,2:28:48,"Paros, Greece 🇬🇷 | The Affordable Mykonos | 4K 60fps HDR Walking Tour",2.48,NiCbqz_Jtus
https://www.youtube.com/watch?v=kn9St-m4Kxs,2:04:04,"Monte Carlo, Monaco 🇲🇨 🌴 - THE MOST GLAMOURS AND RICHEST PLACE ON EARTH",2.067777777777778,kn9St-m4Kxs
https://www.youtube.com/watch?v=VEppt7LAL0U,3:46:36,"Barcelona, Spain 🇪🇸 July 2023 4K-HDR Walking Tour (▶216min)",3.7766666666666655,VEppt7LAL0U
https://www.youtube.com/watch?v=ZlfOqw8jqaU,3:07:56,"Krakow, Poland 🇵🇱 - Summer 🌞 Walking Tour 4K-HDR  (▶177 min)",3.1322222222222225,ZlfOqw8jqaU
https://www.youtube.com/watch?v=WA2_oKXyY00,2:19:38,"Mykonos, Greece 🇬🇷 | THE PARADISE OF THE MEDITERRANEAN | 4K 60fps HDR Walking Tour",2.327222222222222,WA2_oKXyY00
https://www.youtube.com/watch?v=jsJWqQ5PfTs,3:15:13,"Ibiza, Spain 🇪🇸 THE MEDITERRANEAN PARADISE - July 2023 4K-HDR Walking Tour (▶195min)",3.2536111111111112,jsJWqQ5PfTs
https://www.youtube.com/watch?v=4-lDzXiZ6pM,3:31:45,"Budapest, Hungary 🇭🇺 - Let it capture your soul, and you'll be forever in love with it",3.529166666666667,4-lDzXiZ6pM
https://www.youtube.com/watch?v=GL_U_8YTaGs,8:18:51,SANTORINI GREECE - ▶8hours,8.314166666666667,GL_U_8YTaGs
https://www.youtube.com/watch?v=3N4oFYMJvH8,3:23:59,"Barcelona, Spain 🇪🇸 SUMMER 2023 4K-HDR Walking Tour (▶3HOURS)",3.399722222222222,3N4oFYMJvH8
https://www.youtube.com/watch?v=6vGwpUYYtSY,2:03:28,MALTA 🇲🇹  - A PARADISE IN THE MEDITERRANEAN,2.057777777777777,6vGwpUYYtSY
https://www.youtube.com/watch?v=7i3UoFFjJ_s,2:50:06,"Naples, Italy 🇮🇹 - Watch It And Fall In Love - 4K-HDR Walking Tour (▶2 ½ Hours)",2.835,7i3UoFFjJ_s
https://www.youtube.com/watch?v=Wq3JGtRun8c,5:19:03,"Greece 🇬🇷 Santorini, Mykonos, Athens | 4K-HDR 60fps Walking Tour",5.3175,Wq3JGtRun8c
https://www.youtube.com/watch?v=2AOLryQrNMw,5:11:14,"Barcelona, Spain 🇪🇸 SUMMER 2023 4K-HDR Walking Tour (▶5HOURS)",5.187222222222222,2AOLryQrNMw
https://www.youtube.com/watch?v=uEDmuRb-MNY,2:17:36,"Milan, Italy 🇮🇹 - Summer Walking Tour 4K-HDR 60fps",2.293333333333333,uEDmuRb-MNY
